combined_db/mol_dir/BOV10-G.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	231	1	None	74	b-cyclic	1126.71	15	1.6e-14	None	Massetolides_Massetolide_F
combined_db/mol_dir/BOV10-G.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	232	1	None	74	b-cyclic	1126.71	14	2.8e-14	None	Massetolides_Massetolide_F
combined_db/mol_dir/BOV10-G.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	233	1	None	74	b-cyclic	1126.71	14	2.1e-13	None	Massetolides_Massetolide_F
combined_db/mol_dir/BOV12-I.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	234	1	None	74	b-cyclic	1154.75	12	3.5e-13	None	Massetolides_Massetolide_H
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	235	1	None	423	linear	652.403	9	4.2e-18	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/GKO69-W.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	236	1	None	543	linear	530.3	7	1.1e-16	None	Glycylprolylphenylalanylprolylisoleucine_Glycylprolylphenylalanylprolylisoleucine
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	237	1	None	423	linear	652.407	9	4.8e-15	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	238	1	None	423	linear	652.405	9	7.2e-16	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	239	1	None	423	linear	652.405	9	1.2e-20	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	240	1	None	423	linear	652.405	9	3.9e-16	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	241	1	None	423	linear	652.407	9	1.6e-16	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	242	1	None	423	linear	652.406	9	2.2e-21	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	243	1	None	423	linear	652.404	9	1.9e-20	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	244	1	None	423	linear	652.406	9	6.5e-19	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	245	1	None	423	linear	652.405	9	1.1e-18	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	246	1	None	423	linear	652.406	8	2.0e-17	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	247	1	None	423	linear	652.406	9	1.5e-19	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	248	1	None	423	linear	652.406	9	2.5e-17	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	249	1	None	423	linear	652.384	9	7.7e-25	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	250	1	None	423	linear	652.407	7	3.1e-15	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/LQY02-O.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	251	1	None	348	b-cyclic	1395.86	22	3.2e-21	None	Amphisin_Amphisin
combined_db/mol_dir/BOV10-G.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	252	1	None	74	b-cyclic	1126.71	15	5.4e-21	None	Massetolides_Massetolide_F
combined_db/mol_dir/LQY02-O.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	253	1	None	348	b-cyclic	1395.86	12	1.0e-15	None	Amphisin_Amphisin
combined_db/mol_dir/BOV10-G.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	254	1	None	74	b-cyclic	1126.71	12	2.1e-14	None	Massetolides_Massetolide_F
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	255	1	None	423	linear	652.403	7	6.8e-20	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	256	1	None	423	linear	652.404	7	7.7e-14	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	257	1	None	423	linear	652.408	9	9.1e-16	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	258	1	None	423	linear	652.406	8	8.1e-18	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	259	1	None	423	linear	652.384	9	1.7e-20	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	260	1	None	423	linear	652.406	9	2.5e-21	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	261	1	None	423	linear	652.384	9	3.5e-18	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	262	1	None	423	linear	652.385	9	1.1e-17	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/BOV11-H.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	263	1	None	74	b-cyclic	1140.73	17	4.8e-20	None	Massetolides_Massetolide_G
combined_db/mol_dir/BOV09-M.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	264	1	None	74	b-cyclic	1112.7	16	2.2e-16	None	Massetolides_Massetolide_E
combined_db/mol_dir/BOV12-I.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	265	1	None	74	b-cyclic	1154.74	16	1.2e-19	None	Massetolides_Massetolide_H
combined_db/mol_dir/BOV10-G.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	266	1	None	74	b-cyclic	1126.71	15	2.8e-17	None	Massetolides_Massetolide_F
combined_db/mol_dir/BOV11-H.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	267	1	None	74	b-cyclic	1140.73	14	1.7e-16	None	Massetolides_Massetolide_G
combined_db/mol_dir/BOV11-H.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	268	1	None	74	b-cyclic	1140.73	15	4.8e-16	None	Massetolides_Massetolide_G
combined_db/mol_dir/BOV11-H.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	269	1	None	74	b-cyclic	1140.73	11	6.6e-15	None	Massetolides_Massetolide_G
combined_db/mol_dir/BOV09-M.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	270	1	None	74	b-cyclic	1112.7	14	1.8e-14	None	Massetolides_Massetolide_E
combined_db/mol_dir/BOV12-I.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	271	1	None	74	b-cyclic	1154.74	12	4.8e-14	None	Massetolides_Massetolide_H
combined_db/mol_dir/BOV09-M.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	272	1	None	74	b-cyclic	1112.7	13	6.1e-14	None	Massetolides_Massetolide_E
combined_db/mol_dir/BOV10-G.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	273	1	None	74	b-cyclic	1126.71	13	1.9e-13	None	Massetolides_Massetolide_F
combined_db/mol_dir/BOV12-I.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	274	1	None	74	b-cyclic	1154.74	13	3.5e-13	None	Massetolides_Massetolide_H
combined_db/mol_dir/BOV12-I.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	275	1	None	74	b-cyclic	1154.74	12	3.6e-13	None	Massetolides_Massetolide_H
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	276	1	None	423	linear	652.405	9	1.6e-18	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	277	1	None	423	linear	652.407	9	8.3e-16	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	278	1	None	423	linear	652.407	9	3.8e-17	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/QMN08-S.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	279	1	None	582	b-cyclic	1267.83	19	1.5e-17	None	Orfamide_A_10-N-Deacyl,_10-N-(3-hydroxydodecanoyl)
combined_db/mol_dir/QMN08-S.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	280	1	None	582	b-cyclic	1267.83	18	3.4e-18	None	Orfamide_A_10-N-Deacyl,_10-N-(3-hydroxydodecanoyl)
combined_db/mol_dir/QMN08-S.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	281	1	None	582	b-cyclic	1267.83	16	9.9e-15	None	Orfamide_A_10-N-Deacyl,_10-N-(3-hydroxydodecanoyl)
combined_db/mol_dir/QMN08-S.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	282	1	None	582	b-cyclic	1267.83	16	2.1e-14	None	Orfamide_A_10-N-Deacyl,_10-N-(3-hydroxydodecanoyl)
combined_db/mol_dir/QMN08-S.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	283	1	None	582	b-cyclic	1267.83	16	4.1e-14	None	Orfamide_A_10-N-Deacyl,_10-N-(3-hydroxydodecanoyl)
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	284	1	None	423	linear	652.408	9	5.3e-17	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	285	1	None	423	linear	652.404	9	7.4e-23	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	286	1	None	423	linear	652.404	9	3.2e-19	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	287	1	None	423	linear	652.406	9	4.6e-19	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	288	1	None	423	linear	652.407	9	2.5e-18	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	289	1	None	423	linear	652.404	9	1.8e-19	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	290	1	None	423	linear	652.406	9	2.7e-19	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	291	1	None	423	linear	652.405	9	3.8e-18	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	292	1	None	423	linear	652.407	9	1.8e-15	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	293	1	None	423	linear	652.404	9	1.4e-20	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/BOV10-G.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	294	1	None	74	b-cyclic	1126.71	9	1.0e-13	None	Massetolides_Massetolide_F
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	295	1	None	423	linear	652.408	9	4.2e-18	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	296	1	None	423	linear	652.41	9	5.4e-20	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	297	1	None	423	linear	652.402	9	1.1e-16	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	298	1	None	423	linear	652.404	8	5.1e-23	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	299	1	None	423	linear	652.407	9	1.9e-15	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/QMN08-S.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	300	1	None	582	b-cyclic	1267.83	15	4.9e-15	None	Orfamide_A_10-N-Deacyl,_10-N-(3-hydroxydodecanoyl)
combined_db/mol_dir/QMN08-S.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	301	1	None	582	b-cyclic	1267.83	15	2.3e-14	None	Orfamide_A_10-N-Deacyl,_10-N-(3-hydroxydodecanoyl)
combined_db/mol_dir/QMN08-S.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	302	1	None	582	b-cyclic	1267.83	17	4.4e-14	None	Orfamide_A_10-N-Deacyl,_10-N-(3-hydroxydodecanoyl)
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	303	1	None	423	linear	652.41	9	1.7e-16	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	304	1	None	423	linear	652.404	9	7.2e-21	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	305	1	None	423	linear	652.408	9	1.6e-19	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	306	1	None	423	linear	652.408	9	6.7e-16	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	307	1	None	423	linear	652.407	9	1.3e-17	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	308	1	None	423	linear	652.389	9	3.4e-19	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/GKO69-W.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	309	1	None	543	linear	530.285	7	1.6e-16	None	Glycylprolylphenylalanylprolylisoleucine_Glycylprolylphenylalanylprolylisoleucine
combined_db/mol_dir/BOV11-H.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	310	1	None	74	b-cyclic	1140.73	16	9.8e-18	None	Massetolides_Massetolide_G
combined_db/mol_dir/BOV10-G.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	311	1	None	74	b-cyclic	1126.71	16	5.9e-17	None	Massetolides_Massetolide_F
combined_db/mol_dir/BOV11-H.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	312	1	None	74	b-cyclic	1140.72	15	1.6e-16	None	Massetolides_Massetolide_G
combined_db/mol_dir/BOV12-I.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	313	1	None	74	b-cyclic	1154.74	12	2.4e-16	None	Massetolides_Massetolide_H
combined_db/mol_dir/BOV09-M.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	314	1	None	74	b-cyclic	1112.7	16	1.3e-15	None	Massetolides_Massetolide_E
combined_db/mol_dir/BOV12-I.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	315	1	None	74	b-cyclic	1154.74	13	2.0e-15	None	Massetolides_Massetolide_H
combined_db/mol_dir/BOV10-G.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	316	1	None	74	b-cyclic	1126.72	17	2.3e-15	None	Massetolides_Massetolide_F
combined_db/mol_dir/BOV12-I.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	317	1	None	74	b-cyclic	1154.74	12	4.7e-15	None	Massetolides_Massetolide_H
combined_db/mol_dir/BOV11-H.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	318	1	None	74	b-cyclic	1140.73	15	1.2e-14	None	Massetolides_Massetolide_G
combined_db/mol_dir/BOV09-M.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	319	1	None	74	b-cyclic	1112.69	14	2.1e-14	None	Massetolides_Massetolide_E
combined_db/mol_dir/BOV11-H.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	320	1	None	74	b-cyclic	1140.73	14	3.1e-14	None	Massetolides_Massetolide_G
combined_db/mol_dir/BOV09-M.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	321	1	None	74	b-cyclic	1112.7	16	3.2e-14	None	Massetolides_Massetolide_E
combined_db/mol_dir/BOV10-G.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	322	1	None	74	b-cyclic	1126.71	13	3.7e-14	None	Massetolides_Massetolide_F
combined_db/mol_dir/BOV09-M.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	323	1	None	74	b-cyclic	1112.7	12	4.8e-14	None	Massetolides_Massetolide_E
combined_db/mol_dir/BOV10-G.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	324	1	None	74	b-cyclic	1126.71	15	7.4e-14	None	Massetolides_Massetolide_F
combined_db/mol_dir/BOV12-I.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	325	1	None	74	b-cyclic	1154.74	12	7.7e-14	None	Massetolides_Massetolide_H
combined_db/mol_dir/BOV11-H.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	326	1	None	74	b-cyclic	1140.73	16	7.9e-14	None	Massetolides_Massetolide_G
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	327	1	None	423	linear	652.385	9	5.4e-19	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	328	1	None	423	linear	652.406	7	7.6e-14	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/BOV09-M.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	329	1	None	74	b-cyclic	1112.7	19	8.1e-18	None	Massetolides_Massetolide_E
combined_db/mol_dir/BOV11-H.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	330	1	None	74	b-cyclic	1140.73	18	7.8e-27	None	Massetolides_Massetolide_G
combined_db/mol_dir/BOV12-I.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	331	1	None	74	b-cyclic	1154.74	15	6.2e-21	None	Massetolides_Massetolide_H
combined_db/mol_dir/BOV09-M.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	332	1	None	74	b-cyclic	1112.69	14	5.3e-18	None	Massetolides_Massetolide_E
combined_db/mol_dir/BOV11-H.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	333	1	None	74	b-cyclic	1140.72	15	8.1e-16	None	Massetolides_Massetolide_G
combined_db/mol_dir/BOV11-H.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	334	1	None	74	b-cyclic	1140.73	15	1.4e-15	None	Massetolides_Massetolide_G
combined_db/mol_dir/BOV12-I.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	335	1	None	74	b-cyclic	1154.74	13	1.2e-15	None	Massetolides_Massetolide_H
combined_db/mol_dir/BOV09-M.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	336	1	None	74	b-cyclic	1112.69	15	2.4e-15	None	Massetolides_Massetolide_E
combined_db/mol_dir/BOV11-H.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	337	1	None	74	b-cyclic	1140.73	14	7.4e-15	None	Massetolides_Massetolide_G
combined_db/mol_dir/BOV10-G.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	338	1	None	74	b-cyclic	1126.71	17	1.2e-14	None	Massetolides_Massetolide_F
combined_db/mol_dir/BOV11-H.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	339	1	None	74	b-cyclic	1140.73	13	2.6e-14	None	Massetolides_Massetolide_G
combined_db/mol_dir/BOV12-I.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	340	1	None	74	b-cyclic	1154.74	12	6.3e-14	None	Massetolides_Massetolide_H
combined_db/mol_dir/BOV10-G.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	341	1	None	74	b-cyclic	1126.71	15	2.5e-13	None	Massetolides_Massetolide_F
combined_db/mol_dir/BOV10-G.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	342	1	None	74	b-cyclic	1126.71	15	4.4e-13	None	Massetolides_Massetolide_F
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	343	1	None	423	linear	652.405	9	3.4e-16	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/LRY16-C.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	344	1	None	348	b-cyclic	1409.84	30	5.3e-26	None	Amphisin_9-L-Glutamic_acid_analogue
combined_db/mol_dir/LRY16-C.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	345	1	None	348	b-cyclic	1409.83	30	3.8e-37	None	Amphisin_9-L-Glutamic_acid_analogue
combined_db/mol_dir/LRY16-C.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	346	1	None	348	b-cyclic	1409.84	29	2.1e-34	None	Amphisin_9-L-Glutamic_acid_analogue
combined_db/mol_dir/LRY16-C.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	347	1	None	348	b-cyclic	1409.83	27	1.7e-21	None	Amphisin_9-L-Glutamic_acid_analogue
combined_db/mol_dir/LRY16-C.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	348	1	None	348	b-cyclic	1409.83	25	1.8e-21	None	Amphisin_9-L-Glutamic_acid_analogue
combined_db/mol_dir/LRY16-C.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	349	1	None	348	b-cyclic	1409.83	20	7.6e-28	None	Amphisin_9-L-Glutamic_acid_analogue
combined_db/mol_dir/LRY16-C.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	350	1	None	348	b-cyclic	1409.83	18	2.1e-25	None	Amphisin_9-L-Glutamic_acid_analogue
combined_db/mol_dir/LRY16-C.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	351	1	None	348	b-cyclic	1409.83	16	1.5e-22	None	Amphisin_9-L-Glutamic_acid_analogue
combined_db/mol_dir/LRY16-C.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	352	1	None	348	b-cyclic	1409.83	13	2.1e-19	None	Amphisin_9-L-Glutamic_acid_analogue
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	353	1	None	423	linear	652.409	9	5.9e-23	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	354	1	None	423	linear	652.408	9	1.3e-17	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	355	1	None	423	linear	652.407	9	2.3e-17	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	356	1	None	423	linear	652.385	9	6.5e-20	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	357	1	None	423	linear	652.409	9	4.6e-16	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/GKO69-W.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	358	1	None	543	linear	530.302	7	3.2e-16	None	Glycylprolylphenylalanylprolylisoleucine_Glycylprolylphenylalanylprolylisoleucine
combined_db/mol_dir/BOV09-M.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	359	1	None	74	b-cyclic	1112.7	18	3.3e-18	None	Massetolides_Massetolide_E
combined_db/mol_dir/BOV10-G.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	360	1	None	74	b-cyclic	1126.72	18	7.5e-19	None	Massetolides_Massetolide_F
combined_db/mol_dir/BOV10-G.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	361	1	None	74	b-cyclic	1126.72	16	2.1e-16	None	Massetolides_Massetolide_F
combined_db/mol_dir/BOV11-H.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	362	1	None	74	b-cyclic	1140.73	14	1.0e-17	None	Massetolides_Massetolide_G
combined_db/mol_dir/antimarin2012_54685.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	363	1	None	423	linear	652.413	9	4.4e-20	None	L-Valyl-L-leucyl-L-prolyl-L-valyl-L-prol
combined_db/mol_dir/BOV11-H.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	364	1	None	74	b-cyclic	1140.73	15	1.4e-15	None	Massetolides_Massetolide_G
combined_db/mol_dir/BOV10-G.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	365	1	None	74	b-cyclic	1126.72	17	4.8e-15	None	Massetolides_Massetolide_F
combined_db/mol_dir/BOV11-H.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	366	1	None	74	b-cyclic	1140.73	13	4.7e-15	None	Massetolides_Massetolide_G
combined_db/mol_dir/BOV12-I.mol	REG_fdr0_spectra/MSV000078803_filtered.mgf	367	1	None	74	b-cyclic	1154.74	13	5.1e-15	None	Massetolides_Massetolide_H
